date;ticker;avg_cap_floating;avg_market_cap;close;monthly_return;monthly_volume;monthly_volume_usd;stock
2019-03;900921;448964011.302;2354994108.4;0.346;-0.4464;18810395.0;6618412.0;丹科B股
2019-03;900922;290731364.986;1197742184.44;0.89;1.5722543352601157;8363677.0;7937850.0;三毛B股
2019-03;900923;1264709427.37;12555513438.5;1.051;0.1808988764044943;9581334.0;10170696.0;百联Ｂ股
2019-03;900924;1203796760.99;2707142050.54;0.737;-0.2987630827783063;14713623.0;11086941.0;上工Ｂ股
2019-03;900925;2703126135.3;12785133076.4;1.867;1.5332428765264585;7802669.0;14627771.0;机电Ｂ股
2019-03;900926;3071612200.8;11777751776.6;2.005;0.07391537225495437;46516834.0;102174354.0;宝信Ｂ
2019-03;900927;463868415.116;2304694773.15;0.694;-0.6538653366583541;13180281.0;9457872.0;物贸Ｂ股
2019-03;900928;1107687408.0;11577905568.6;1.544;1.2247838616714701;21014863.0;34585448.0;临港B股
2019-03;900929;849362936.4;1705884586.75;1.922;0.24481865284974091;3261972.0;6202314.0;锦旅Ｂ股
2019-03;900932;8727542840.02;31986444508.7;1.421;-0.26066597294484906;38732230.0;56419689.0;陆家Ｂ股
2019-03;900933;7242154824.96;20666241229.2;2.061;0.450387051372273;35999072.0;73121238.0;华新Ｂ股
2019-03;900934;2243648721.6;13777390185.8;2.148;0.04221251819505101;7314378.0;15925001.0;锦江Ｂ股
2019-03;900936;2618152614.0;6433174994.4;0.931;-0.5665735567970205;8972869.0;8403133.0;鄂资Ｂ股
2019-03;900937;812804418.163;3700282976.97;0.281;-0.6981740064446831;28226387.0;7910342.0;华电Ｂ股
2019-03;900938;783982066.878;6969301461.71;0.359;0.277580071174377;49845046.0;19097234.0;海科B
2019-03;900939;518515008.0;1069437204.0;0.88;1.4512534818941507;16188488.0;14470308.0;汇丽B
2019-03;900940;654640508.925;8154424720.2;0.492;-0.4409090909090909;13740574.0;6961410.0;大名城B
2019-03;900941;1283565690.0;5373861962.63;0.639;0.2987804878048781;69844213.0;48047639.0;东信Ｂ股
2019-03;900942;1936557136.8;6184569009.96;1.236;0.9342723004694835;14658808.0;18389992.0;黄山Ｂ股
2019-03;900943;405491592.0;1231680710.7;0.757;-0.38754045307443363;6753066.0;5374226.0;开开Ｂ股
2019-03;900945;935059459.523;42535863679.8;0.378;-0.500660501981506;9407419.0;3683425.0;海控Ｂ股
2019-03;900946;445063179.0;1880522431.54;0.289;-0.23544973544973546;38154086.0;10987918.0;天雁B股
2019-03;900947;5265014778.35;14251227072.8;0.404;0.39792387543252605;50338719.0;20254554.0;振华Ｂ股
2019-03;900948;11025943104.0;27016939790.7;1.24;2.069306930693069;60632929.0;74803934.0;伊泰Ｂ股
2019-03;900951;262471440.0;721796460.0;0.392;-0.6838709677419355;8424460.0;3957211.0;ST大化B
2019-03;900952;599723148.87;5389510765.01;0.402;0.025510204081632626;16642835.0;6737301.0;锦港Ｂ股
2019-03;900953;895081176.0;2386883136.0;0.557;0.38557213930348255;19038696.0;11224844.0;凯马Ｂ
2019-03;900955;733580892.0;2897644523.4;0.332;-0.4039497307001796;11127269.0;3765220.0;海创B股
2019-03;900956;1000237144.5;2043962860.5;1.299;2.9126506024096384;6264550.0;8138073.0;东贝Ｂ股
2019-03;900957;873494239.2;1656790703.7;0.709;-0.45419553502694376;17753259.0;12680808.0;凌云Ｂ股
2019-04;900901;1419295799.14;6616661937.25;0.72;0.015514809590973178;29143652.0;19991551.0;云赛Ｂ股
2019-04;900902;1696560760.51;6822314957.48;0.542;-0.24722222222222212;59453115.0;32028893.0;市北B股
2019-04;900903;2954091654.38;8721002667.28;0.549;0.012915129151291449;21267352.0;11555121.0;大众Ｂ股
2019-04;900904;361270692.132;3523992915.2;0.982;0.7887067395264116;5095895.0;4974142.0;神奇B股
2019-04;900905;4887717735.85;12411412711.7;3.531;2.5957230142566194;6588827.0;22927165.0;老凤祥Ｂ
2019-04;900907;792802835.256;5759154816.23;0.489;-0.8615123194562447;32723257.0;16306871.0;鹏起Ｂ股
2019-04;900908;1966894997.76;5594542818.29;0.72;0.47239263803680975;39599002.0;28972612.0;氯碱Ｂ股
2019-04;900909;1569756818.63;13594421838.6;0.961;0.33472222222222214;17594734.0;17124015.0;华谊B股
2019-04;900910;1684109187.08;5134123044.41;0.882;-0.08220603537981264;14161123.0;12536818.0;海立Ｂ股
2019-04;900911;2381141182.45;9819461295.42;1.302;0.4761904761904763;18404536.0;23214864.0;金桥Ｂ股
2019-04;900912;2040275498.76;11549929572.5;1.514;0.1628264208909369;24486429.0;37463689.0;外高Ｂ股
2019-04;900913;429189378.118;4241721193.97;0.582;-0.6155878467635403;12033916.0;7042394.0;国新B股
2019-04;900914;1178454249.74;4036306399.45;1.089;0.8711340206185567;7110581.0;7765609.0;锦投Ｂ股
2019-04;900915;551457452.931;2123186557.65;0.983;-0.09733700642791554;6856506.0;6576971.0;中路Ｂ股
2019-04;900916;712573701.84;1670142147.67;0.618;-0.37131230925737535;7250973.0;4397351.0;凤凰B股
2019-04;900917;1622429073.55;4176946655.74;0.515;-0.16666666666666663;14784309.0;7390594.0;海欣Ｂ股
2019-04;900918;719385063.923;3587011460.73;0.571;0.10873786407766972;3531919.0;1948484.0;耀皮Ｂ股
2019-04;900919;1072265026.7;2212357492.74;0.463;-0.18914185639229408;14493730.0;6510519.0;绿庭B股
2019-04;900920;1494333741.14;3756189088.69;0.645;0.3930885529157666;11318925.0;7166363.0;上柴Ｂ股
2019-04;900921;459661554.009;2411106958.02;0.353;-0.4527131782945737;18397484.0;6694056.0;丹科B股
2019-04;900922;304213092.987;1253283609.59;0.928;1.6288951841359776;3495970.0;3262689.0;三毛B股
2019-04;900923;1298149017.18;12887487890.7;1.075;0.15840517241379293;7725357.0;8258811.0;百联Ｂ股
2019-04;900924;1234265823.25;2775661988.76;0.753;-0.2995348837209302;7647429.0;5586957.0;上工Ｂ股
2019-04;900925;2760600989.58;13056975241.3;1.9;1.5232403718459495;5526353.0;10452451.0;机电Ｂ股
2019-04;900926;3457558264.16;13257618581.5;2.249;0.1836842105263159;24375739.0;55033766.0;宝信Ｂ
2019-04;900927;486967522.204;2419460921.55;0.726;-0.6771898621609604;20929861.0;16358146.0;物贸Ｂ股
2019-04;900928;1203024348.87;12574397982.2;1.671;1.3016528925619837;14952587.0;25656032.0;临港B股
2019-04;900929;873643386.0;1754650129.67;1.97;0.17893476959904242;1920809.0;3715697.0;锦旅Ｂ股
2019-04;900932;9208238378.98;33748193658.9;1.494;-0.24162436548223354;35718005.0;54118553.0;陆家Ｂ股
2019-04;900933;7789571605.76;22228351888.0;2.209;0.47858099062918336;61629816.0;161656811.0;华新Ｂ股
2019-04;900934;2426608002.0;14900873273.8;2.315;0.04798551380715255;7040838.0;15934139.0;锦江Ｂ股
2019-04;900936;2610448050.0;6414243780.0;0.925;-0.6004319654427646;8570120.0;7866898.0;鄂资Ｂ股
2019-04;900937;763419992.334;3475460933.51;0.263;-0.7156756756756757;15190714.0;3920801.0;华电Ｂ股
2019-04;900938;815234714.573;7247125575.9;0.372;0.4144486692015208;34340425.0;12705336.0;海科B
2019-04;900939;549316213.6;1132964690.55;0.929;1.4973118279569895;7079732.0;6298714.0;汇丽B
2019-04;900940;678312046.641;8449285440.99;0.508;-0.4531754574811626;7894268.0;4034551.0;大名城B
2019-04;900941;1388879310.0;5814775007.49;0.689;0.356299212598425;34139873.0;22437329.0;东信Ｂ股
2019-04;900942;2044011060.0;6527732757.0;1.3;0.8867924528301889;10906803.0;13744672.0;黄山Ｂ股
2019-04;900943;453687136.0;1378074675.6;0.844;-0.35076923076923083;3127256.0;2544105.0;开开Ｂ股
2019-04;900945;975591535.121;44379668183.0;0.393;-0.5343601895734597;9757558.0;3908310.0;海控Ｂ股
2019-04;900946;400268701.0;1691252627.47;0.259;-0.3409669211195929;19128145.0;4968867.0;*ST天雁B
2019-04;900947;5283572113.47;14301457662.4;0.404;0.5598455598455598;32034489.0;12863754.0;振华Ｂ股
2019-04;900948;10930957240.0;26784195313.0;1.225;2.032178217821782;64120706.0;76737608.0;伊泰Ｂ股
2019-04;900951;352763250.0;970098937.5;0.525;-0.5714285714285714;3888471.0;1962628.0;ST大化B
2019-04;900952;615310925.017;5529592880.41;0.411;-0.2171428571428572;6011670.0;2395368.0;锦港Ｂ股
2019-04;900953;1043372904.0;2782327744.0;0.647;0.5742092457420926;8382688.0;5159797.0;凯马Ｂ
2019-04;900955;740601246.0;2925374921.7;0.334;-0.4837712519319938;11696066.0;4023423.0;海创B股
2019-04;900956;1023080618.0;2090643002.0;1.324;2.964071856287425;3697026.0;4767675.0;东贝Ｂ股
2019-04;900957;940863263.2;1784572167.7;0.761;-0.425226586102719;8491965.0;6170705.0;凌云Ｂ股
2019-05;900901;1165647695.1;5434171468.06;0.59;-0.2247043363994744;13447033.0;7949458.0;云赛Ｂ股
2019-05;900902;1490179614.0;5992402339.23;0.475;-0.19491525423728817;38765495.0;18837884.0;市北B股
2019-05;900903;2712654500.68;8008237354.71;0.503;0.05894736842105264;11080651.0;5636945.0;大众Ｂ股
2019-05;900904;324104450.837;3161457083.04;0.879;0.7475149105367793;2175519.0;1939527.0;神奇B股
2019-05;900905;4614296756.73;11717113081.6;3.326;2.783845278725825;5073591.0;16860912.0;老凤祥Ｂ
2019-05;900907;628842922.282;4568101403.6;0.387;-0.8836440168370415;10518662.0;1896598.0;*ST鹏起B
2019-05;900908;1889176988.16;5373485398.88;0.69;0.7829457364341084;15594035.0;10688281.0;氯碱Ｂ股
2019-05;900909;1432491060.0;12405671705.7;0.875;0.2681159420289856;6615974.0;5689591.0;华谊B股
2019-05;900910;1597949359.78;4871458866.65;0.835;-0.04571428571428571;4543263.0;3819100.0;海立Ｂ股
2019-05;900911;2161040190.71;8911798538.82;1.179;0.41197604790419184;4491186.0;5327737.0;金桥Ｂ股
2019-05;900912;1874680586.06;10612502455.2;1.388;0.17726887192536034;7638952.0;10842441.0;外高Ｂ股
2019-05;900913;406502805.044;4017507542.07;0.55;-0.6037463976945244;3999369.0;2188808.0;国新B股
2019-05;900914;1083490760.16;3711048341.48;0.999;0.8163636363636362;2468549.0;2483397.0;锦投Ｂ股
2019-05;900915;475667777.376;1831385949.12;0.846;-0.15315315315315314;2930809.0;2476617.0;中路Ｂ股
2019-05;900916;618258326.4;1449084194.94;0.535;-0.36761229314420796;5877584.0;3090631.0;凤凰B股
2019-05;900917;1414527457.02;3641703558.8;0.448;-0.1626168224299066;7658459.0;3441247.0;海欣Ｂ股
2019-05;900918;623773806.654;3110272794.89;0.494;0.1026785714285714;2472961.0;1206788.0;耀皮Ｂ股
2019-05;900919;956297989.834;1973087781.87;0.412;-0.1659919028340081;7177358.0;2957403.0;绿庭B股
2019-05;900920;1314253662.41;3303535970.99;0.566;0.37378640776699035;3714617.0;2105018.0;上柴Ｂ股
2019-05;900921;420236938.599;2204309231.08;0.322;-0.431095406360424;4581918.0;1415211.0;丹科B股
2019-05;900922;269413066.138;1109916002.24;0.82;1.5465838509316767;1029272.0;866778.0;三毛B股
2019-05;900923;1209083931.65;12003286465.4;0.999;0.21829268292682924;3136069.0;3132482.0;百联Ｂ股
2019-05;900924;1057972724.76;2379207640.64;0.644;-0.35535535535535534;3741850.0;2413192.0;上工Ｂ股
2019-05;900925;2587690568.3;12239150753.7;1.777;1.7593167701863353;2954365.0;5225288.0;机电Ｂ股
2019-05;900926;3311245217.28;12696597646.9;2.149;0.20934158694428828;18289145.0;39151493.0;宝信Ｂ
2019-05;900927;464532710.601;2307995274.5;0.691;-0.6784550953932061;4779981.0;3328361.0;物贸Ｂ股
2019-05;900928;1101101559.84;11509068162.4;1.526;1.2083936324167874;7939718.0;12438618.0;临港B股
2019-05;900929;772489555.2;1551489909.87;1.738;0.1389252948885975;1072968.0;1840147.0;锦旅Ｂ股
2019-05;900932;8988015778.56;32941077828.4;1.455;-0.16283084004602988;31405417.0;45208000.0;陆家Ｂ股
2019-05;900933;9683743948.8;27633569467.2;2.74;0.8831615120274914;33048509.0;92479317.0;华新Ｂ股
2019-05;900934;2249262662.4;13811863252.8;2.141;-0.21861313868613141;3758996.0;7887011.0;锦江Ｂ股
2019-05;900936;2407009248.0;7796300100.25;0.851;-0.6025221858944418;4878374.0;4079816.0;鄂资Ｂ股
2019-05;900937;651674422.217;2966740481.68;0.224;-0.736780258519389;28610038.0;5593532.0;*ST华电B
2019-05;900938;786316933.029;6990057530.97;0.358;0.5982142857142856;13987565.0;4810892.0;海科B
2019-05;900939;460471334.4;949722127.2;0.777;1.1703910614525141;3944101.0;3090942.0;汇丽B
2019-05;900940;614261618.966;7651451540.31;0.459;-0.4092664092664092;1699305.0;803774.0;大名城B
2019-05;900941;1099054080.0;4601373316.06;0.544;0.18518518518518512;22416355.0;12242420.0;东信Ｂ股
2019-05;900942;1696722833.94;5727313762.26;1.166;1.1433823529411762;5578563.0;6220704.0;黄山Ｂ股
2019-05;900943;390056448.0;1184796460.8;0.724;-0.37907375643224694;1270932.0;918683.0;开开Ｂ股
2019-05;900945;885727946.468;40291772683.1;0.356;-0.5082872928176796;2505901.0;889342.0;海控Ｂ股
2019-05;900946;370189968.0;1564161160.94;0.239;-0.3286516853932584;15422742.0;3198637.0;*ST天雁B
2019-05;900947;4797359189.42;12985387133.1;0.366;0.5313807531380754;14663882.0;5355230.0;振华Ｂ股
2019-05;900948;10266889113.6;25157024882.4;1.148;2.1366120218579234;35678511.0;40264250.0;伊泰Ｂ股
2019-05;900951;319210560.0;877829040.0;0.474;-0.5871080139372822;2972746.0;1297229.0;ST大化B
2019-05;900952;546171538.192;4908260403.45;0.364;-0.23206751054852315;2989520.0;1090440.0;锦港Ｂ股
2019-05;900953;872778240.0;2327408640.0;0.54;0.4835164835164836;5544946.0;2896269.0;凯马Ｂ
2019-05;900955;673372656.0;2659821991.2;0.303;-0.438888888888889;5733300.0;1754380.0;海创B股
2019-05;900956;921602640.0;1883274960.0;1.19;2.927392739273927;1974280.0;2354924.0;东贝Ｂ股
2019-05;900957;789325555.2;1497144667.2;0.637;-0.4647058823529412;4439519.0;2814260.0;凌云Ｂ股
2019-06;900901;1152086938.73;5370952130.27;0.57;-0.10518053375196246;8315746.0;4871724.0;云赛Ｂ股
2019-06;900902;1508474475.2;6065970765.49;0.47;-0.17543859649122806;23883109.0;11185451.0;市北B股
2019-06;900903;2791721649.97;8241657607.21;0.506;0.07659574468085117;8740143.0;4428302.0;大众Ｂ股
2019-06;900904;314976168.146;3072415806.7;0.835;0.650197628458498;4962194.0;4681434.0;神奇B股
2019-06;900905;4712121284.82;11965519527.6;3.32;2.9760479041916166;7307482.0;25327980.0;老凤祥Ｂ
2019-06;900907;340784766.485;2475561567.04;0.205;-0.9382530120481928;22565698.0;4230111.0;*ST鹏起B
2019-06;900908;1823474290.18;5186603761.8;0.651;2.175609756097561;9667844.0;6336653.0;氯碱Ｂ股
2019-06;900909;1354963163.84;11734263935.9;0.809;0.2427035330261138;4373880.0;3513137.0;华谊B股
2019-06;900910;1623028578.03;4947914593.72;0.829;0.024721878862793423;2325321.0;1934946.0;海立Ｂ股
2019-06;900911;2171464321.05;8954786054.7;1.158;0.39686369119420983;4971524.0;5951737.0;金桥Ｂ股
2019-06;900912;1981445205.17;11216893299.6;1.434;0.23834196891191706;6025093.0;8682534.0;外高Ｂ股
2019-06;900913;396967781.69;3923271960.51;0.525;-0.6338912133891212;2383140.0;1265576.0;国新B股
2019-06;900914;1105132019.27;3785171501.21;0.996;0.897142857142857;2156595.0;2188280.0;锦投Ｂ股
2019-06;900915;448090696.416;1725210418.65;0.779;-0.21787148594377503;2339496.0;1880157.0;中路Ｂ股
2019-06;900916;604132488.96;1415975821.14;0.511;-0.34403080872913994;2788225.0;1460340.0;凤凰B股
2019-06;900917;1405133941.84;3617519936.56;0.435;-0.1487279843444227;5003794.0;2199336.0;海欣Ｂ股
2019-06;900918;608437806.49;3033804139.77;0.471;0.08275862068965512;4321158.0;2140886.0;耀皮Ｂ股
2019-06;900919;954590657.548;1969565117.9;0.402;-0.14649681528662406;9854637.0;4055594.0;绿庭B股
2019-06;900920;1304157997.47;3278159292.77;0.549;0.36567164179104483;3464723.0;1902365.0;上柴Ｂ股
2019-06;900922;275621920.358;1135494964.52;0.82;0.4936247723132967;430824.0;360198.0;三毛B股
2019-06;900923;1227042811.64;12181574817.0;0.991;0.20853658536585362;2286262.0;2283473.0;百联Ｂ股
2019-06;900924;1043699088.06;2347108565.97;0.621;-0.3733602421796165;3198671.0;1962139.0;上工Ｂ股
2019-06;900925;2569857926.68;12154806670.3;1.725;1.7777777777777781;2829044.0;4732742.0;机电Ｂ股
2019-06;900926;3311891348.48;12699075164.3;2.101;0.21797101449275358;21726180.0;48543871.0;宝信Ｂ
2019-06;900927;466985211.348;2320180337.05;0.679;-0.6768205616373155;3098586.0;2144172.0;物贸Ｂ股
2019-06;900928;1149361264.5;12013494139.7;1.557;1.2930780559646537;3871431.0;5831969.0;临港B股
2019-06;900929;756643430.4;1519664103.85;1.664;0.06872190109184317;1057937.0;1768125.0;锦旅Ｂ股
2019-06;900932;8751509880.42;32074283711.7;1.154;-0.3064903846153846;28284799.0;33579377.0;陆家Ｂ股
2019-06;900933;10108668043.3;28846134518.9;1.997;0.7305025996533798;35423464.0;75386509.0;DR华新Ｂ
2019-06;900934;2149555200.0;13199597794.0;2.0;0.001502253380070151;3461956.0;6917757.0;锦江Ｂ股
2019-06;900936;2361203712.0;7647936023.45;0.816;-0.5920000000000001;3110485.0;2598252.0;鄂资Ｂ股
2019-06;900937;541687912.908;2466028134.41;0.182;-0.7769607843137255;13448013.0;2247263.0;*ST华电B
2019-06;900938;685345460.615;6092459664.88;0.305;0.6758241758241759;11737158.0;3615516.0;海科B
2019-06;900939;445013043.2;917839401.6;0.734;1.4065573770491802;3282608.0;2494506.0;汇丽B
2019-06;900940;633894210.495;7896001774.38;0.463;-0.36920980926430513;1416312.0;639324.0;大名城B
2019-06;900941;1076844480.0;4508389119.33;0.521;0.12526997840172793;10413096.0;5490406.0;东信Ｂ股
2019-06;900942;1539316740.76;5195987097.88;1.034;0.9846449136276392;3061579.0;3244127.0;黄山Ｂ股
2019-06;900943;384164096.0;1166898441.6;0.697;-0.32591876208897497;829510.0;579484.0;开开Ｂ股
2019-06;900945;865414896.615;39367731852.7;0.34;-0.5121951219512195;1470907.0;503300.0;海控Ｂ股
2019-06;900946;297906304.0;1258741485.71;0.188;-0.44705882352941184;6968280.0;1407253.0;*ST天雁B
2019-06;900947;4747003071.12;12849084291.3;0.354;0.8829787234042552;11837644.0;4334668.0;振华Ｂ股
2019-06;900948;9451318630.4;23158627245.9;1.033;1.9180790960451977;21023025.0;22402152.0;XD伊泰Ｂ
2019-06;900951;282473600.0;776802400.0;0.41;-0.6030977734753147;1288000.0;522808.0;ST大化B
2019-06;900952;543408018.781;4883425581.51;0.354;-0.13658536585365855;1763080.0;631693.0;锦港Ｂ股
2019-06;900953;775493376.0;2067982336.0;0.469;0.32485875706214684;5378437.0;2661949.0;凯马Ｂ
2019-06;900955;679796832.0;2685197486.4;0.299;-0.36247334754797444;2358251.0;685983.0;海创B股
2019-06;900956;923826464.0;1887819296.0;1.166;2.899665551839465;1513910.0;1754851.0;东贝Ｂ股
2019-06;900957;772021017.6;1464322473.6;0.609;-0.47770154373927953;3518753.0;2143469.0;凌云Ｂ股
2019-07;900901;1243825408.66;5798630731.55;0.617;0.013136288998357948;11827766.0;7174626.0;云赛Ｂ股
2019-07;900902;1530142463.08;6153103417.18;0.478;-0.2252836304700162;22666156.0;9854628.0;市北B股
2019-07;900903;2850461767.72;8415068856.23;0.518;0.08368200836820083;7594009.0;3825540.0;大众Ｂ股
2019-07;900904;350271468.908;3416701663.64;0.931;0.7972972972972974;2014572.0;1835146.0;神奇B股
2019-07;900905;4964528466.04;12606458687.0;3.507;2.7669172932330826;6159857.0;21545626.0;老凤祥Ｂ
2019-07;900907;291811795.398;2119807387.36;0.176;-0.9498146564014828;24611679.0;3835086.0;*ST鹏起B
2019-07;900908;1885759444.8;5363764700.68;0.675;2.8352272727272734;12609854.0;8341013.0;氯碱Ｂ股
2019-07;900909;1339729739.92;11602339303.8;0.802;0.18814814814814818;4578997.0;3596719.0;华谊B股
2019-07;900910;1644173297.56;5012375729.99;0.842;0.04987531172069826;2870264.0;2370208.0;海立Ｂ股
2019-07;900911;2302321951.77;9494422868.15;1.231;0.46199524940617587;5578510.0;6632201.0;金桥Ｂ股
2019-07;900912;2081007884.67;11780514211.1;1.51;0.22664500406173826;8061165.0;12018745.0;外高Ｂ股
2019-07;900913;406488801.027;4017369138.99;0.539;-0.643046357615894;2000330.0;1027203.0;国新B股
2019-07;900914;1168644998.29;4002708875.89;1.056;0.9591836734693877;2679435.0;2729370.0;锦投Ｂ股
2019-07;900915;460689036.852;1773715751.06;0.803;-0.23958333333333337;1756941.0;1325541.0;中路Ｂ股
2019-07;900916;632033276.16;1481370152.33;0.536;-0.33250311332503113;2378455.0;1224009.0;凤凰B股
2019-07;900917;1427236871.06;3674423968.78;0.443;-0.17350746268656725;4275901.0;1830948.0;海欣Ｂ股
